-181.895, 177.363, 36.4056, 59.1089, 531.604, 69.2831, 360.234, 549.691, 106.198, -6.73947, 33.4956, 92.1476, 749.117, -338.205, 381.94, 758.875, -0.0266687, 1040.15, 307.42, 146.405, 804.83, 749.766, 85.2284, -276.608, 156.609, 693.34, 171.976, 482.203, -284.795, 345.44, -154.954, 614.718, 250.136, 1033.46, 106.91, 108.575, -103.704, -173.296, -80.4934, 885.896, -78.1539, 832.599, 186.324, -243.184, 12.8059, -37.7604, -5.73801, -23.3102, -48.7585, -50.3152, 58.1033, 129.929, -0.0640093, 219.063, 664.041, 45.7075, 163.636, 40.559, 142.745, 119.742, 195.035, 23.8549, 40.1831, 4.9793, -29.244, -141.649, 588.918, -24.9504, -314.324, 52.6143, 103.804, -6.82537, 20.6481, 456.184, -159.209, 286.359, 5.31374, 135.411, -33.352, -0.222179, 247.581, 687.266, -12.0336, -72.0955, 16.6924, -307.742, 13.4017, -15.7835, 12.3524, 262.181, 559.594, 412.191, 32.7753, 826.183, -82.3759, 67.2162, -29.3361, -100.058, 830.417, 127.621, -66.9395, -178.872, -43.883, -145.349, 30.3486, 872.252, -346.446, 100.595, 52.874, 149.14, -427.329, -39.1558, 249.274, -46.3947, 119.191, -170.171, -64.2684, -125.241, 2.59887, -23.6962, 1159.36, -122.996, 294.497, 215.235, -9.37386, 56.7679, -68.9356, -50.7101, 1.2807e-13
97.0904, -30.5734, -88.2966, -75.502, 243.69, 62.9251, -171.47, -51.9936, -70.8921, 5.81611, -2.53282, -64.9709, 98.5072, 65.0516, -48.0861, 86.133, 0.0858773, -17.7791, -245.081, -375.544, 199.554, 38.3264, -324.664, 34.5918, -280.595, -12.2752, -170.967, 64.279, 117.05, 86.6094, 12.7464, 130.455, 48.341, 69.1067, 183.342, 78.4521, 58.6283, 111.691, 65.9677, 168.667, -90.9105, 87.8838, 271.879, 125.409, -73.0769, -67.4698, 148.043, -21.6908, 19.9912, -17.0863, -219.757, 57.3272, -0.153702, -331.73, -128.352, -68.544, -154.953, -171.754, -169.616, -133.179, -280.569, 122.374, -97.8854, -20.4731, 74.4468, 32.1645, 56.9072, -63.542, 60.2084, -41.2161, -147.261, -171.763, -33.1746, -47.8192, 2.12033, 91.0591, 6.35739, -213.504, 6.49915, -0.179903, 285.436, 155.956, 142.342, -305.75, 156.866, 28.7506, -26.9234, -7.06731, -195.585, 356.188, -273.27, 9.41736, 67.631, 157.668, 86.3332, -209.548, -298.764, 32.7609, -9.57585, 117.26, -40.0112, 92.9004, -284.247, 32.1544, -94.8103, 39.5708, -137.286, -101.769, -185.447, -259.095, -10.1343, -297.086, 123.884, 91.4295, -31.0102, 90.5171, -185.998, -53.6969, -281.504, 4.74182, -52.966, -301.155, -12.318, -62.6359, 8.91289, -217.017, -214.023, -62.6015, 8.14186e-15
37.4019, -51.0523, 38.7049, 96.1735, 29.9309, -9.06446, 181.997, 38.2836, 74.0307, 17.7397, 54.284, 138.113, -31.7335, 69.6431, -34.3036, 13.633, 0.0406552, 44.6861, 151.861, 132.945, 51.4906, -15.9014, -30.1717, 52.7163, 149.789, -240.33, 174.621, 24.5205, 22.2597, 53.4483, -19.4958, -47.3293, -77.9032, -18.057, 12.9116, -11.4201, 33.5167, 78.8139, -6.21964, -25.8145, -22.4788, 16.0416, 92.8974, 150.35, 35.301, 25.497, -45.8112, 63.3198, -29.0148, -11.3754, 73.5293, -4.83389, -0.0909932, 184.023, 88.5663, 31.4028, 183.354, 91.4018, 134.761, 96.0056, 220.752, 40.6134, 6.36952, 68.3983, -3.7131, -25.8408, -35.8609, 43.6742, -41.3559, 107.392, 38.4499, 72.1578, -114.288, 49.7391, 90.6821, 72.0609, -76.8497, 136.893, 9.9145, 0.403908, 58.4007, -104.239, 48.5602, -23.2044, 51.6688, 67.7216, 43.7695, 62.8305, 17.3802, 136.396, 90.5134, 20.577, -28.7355, -71.137, 12.9593, 40.6485, -58.6987, 8.34357, -254.107, 43.824, 50.8757, 25.9373, -57.4613, -77.3031, 100.897, 3.05378, -171.859, 159.56, 41.7384, 112.01, -104.192, -78.7015, -48.9672, 2.77969, 4.59178, 112.83, 59.5735, -124.182, -5.59387, 60.5375, 43.5083, -82.1838, 94.8291, -122.308, -11.7855, 15.2945, 92.6825, -21.1556, -2.40463e-12
524.365, -769.079, -33.7393, 123.556, -2046.77, -923.516, -661.258, -977.951, 165.956, -81.0662, 489.343, 456.186, -2082.2, 110.363, -606.705, -2166.86, 0.0112933, -2091.18, 546.384, 828.27, -3650.78, -1446.89, 1034.77, 22.2798, 802.346, -2135.77, 321.663, -2151.59, -699.184, -1223.69, 265.063, -2381.61, -906.478, -1720.44, -896.402, -1015.65, 95.1036, -268.086, 404.665, -2633.43, 494.03, -2666.79, -1731.9, -25.6824, -227.54, -128.465, -1574.35, -330.639, -249.709, 122.36, 375.262, -720.266, -0.936477, 467.522, -74.0039, 250.942, 473.492, 558.455, 512.898, 159.763, 131.306, -1279.6, 170.452, 19.3839, -1111.07, -224.549, -872.43, -326.281, 87.2022, 191.076, 186.904, 934.345, -261.528, -603.993, -135.499, -1650.84, -588.636, 481.509, 54.7128, -0.134978, -1496.16, -1373.68, -1671.84, 125.866, -1636.14, 1125.56, -85.7773, -618.17, -66.1024, -2132.72, 18.5408, -423.026, -1036.24, -2546.39, -943.202, 758, 57.1761, -58.7965, -1874.12, -1927.68, 315.605, -344.856, 724.362, -679.015, 416.399, -1917.41, 671.097, 860.101, 1130.21, 271.313, 95.1716, 265.282, -856.704, -841.792, -11.46, -494.003, -312.799, -216.4, 672.249, -46.1088, -2524.82, 221.223, -82.6492, -207.521, -212.932, 276.365, 1282.92, 265.878, -5.18737e-17
-103.17, 174.529, 7.61973, 6.06967, 362.435, 99.5154, 43.619, 126.161, 7.16607, -6.87627, -79.8475, -90.5537, 326.54, -15.9999, 134.14, 289.684, 0.242595, 318.061, -104.216, 16.2755, 445.378, 247.984, 48.3555, 1.44922, 25.5656, 468.251, -12.7291, 298.669, 51.2071, 202.979, 15.4657, 391.913, 188.343, 314.953, 107.287, 135.426, -91.3787, -17.0018, -96.5693, 424.41, 36.3116, 352.57, 225.469, -97.3433, 12.45, 11.8943, 225.036, -38.4325, 38.7593, 7.85911, -15.0988, 135.275, 0.141916, 5.88844, 97.6087, 4.93907, 7.73968, -56.3697, 8.6789, 15.9158, -7.82255, 134.87, 11.9178, -42.4342, 94.151, 46.004, 198.848, -44.948, 36.4487, -116.572, -14.8293, -80.4822, 62.7727, 110.633, -65.9031, 208.312, 143.983, 21.5194, -8.89954, 0.270031, 193.08, 261.562, 148.992, 39.2406, 183.859, -52.3711, -17.9702, 22.0651, -3.57483, 156.142, 69.4564, 123.383, 114.432, 402.265, 80.28, 40.7263, 35.9146, 19.1237, 428.767, 200.322, -31.7421, 22.5436, 62.2517, 119.443, 14.5426, 320.851, 83.3076, -117.61, 15.9245, 22.7703, -13.8318, 9.05213, 166.935, 78.3152, -29.7042, -100.143, -26.448, 80.5711, -49.791, -53.8759, 357.657, 25.2691, -18.4413, 128.161, 16.0564, 14.3784, -97.4025, 12.4993, -8.21505e-13
0.0974715, -0.0223227, 0.0603969, 0.0170315, 0.698298, 0.0474818, -0.0856468, -0.246945, -0.556426, 0.346106, 0.0653816, -0.343326, 0.202139, 0.491201, -0.224572, 0.364679, 0.0341508, 0.420417, -0.517081, 0.11755, -0.0412402, -0.611319, -0.0157795, 0.182272, -0.11269, -0.643754, 0.106392, 0.271307, -0.353061, 0.337838, 0.478054, -0.0552763, 0.387641, -0.0879065, 0.126291, 0.0741114, -0.131894, 0.214667, -0.0506678, 0.210188, -0.0233044, 0.132999, 0.308367, 0.254817, 0.109631, 0.194134, 0.249242, 0.353801, 0.162037, 0.222119, 0.339303, 0.228568, 0.0797178, -0.355834, -0.358418, 0.146745, 0.106435, 0.298208, 0.0297006, -0.163686, -0.0190636, 0.0149221, -0.0674607, 0.00618218, 0.142915, 0.421165, 0.20067, 0.473812, 0.210653, 0.0991898, 0.152998, -0.0643193, 0.285596, 0.0638752, -0.021336, 0.250848, 0.157249, -0.229943, -0.0520419, 0.289755, 0.0731665, 0.0733353, -0.0185897, 0.273317, 0.403231, -0.105616, 0.0989696, -0.374883, 0.155758, 0.246298, -0.0486306, 0.0486591, 0.0621189, 0.238315, -0.416019, 0.0247901, -0.116302, 0.508255, 0.410586, 0.195936, 0.0126667, -0.25503, 0.0708606, 0.4203, -0.504923, -0.357654, -0.195225, -0.167859, -0.177785, -0.430343, 0.181076, 0.0160562, 0.651448, 0.187777, 0.169991, 0.193782, 0.1364, 0.0920362, 0.288752, 0.0637191, -0.136932, 0.292312, 0.0142249, -0.05647, -0.0402754, -0.516752, -0.182728, 0.0781156, -1.00076e-15
1.1398, 15.0691, 7.48617, 16.6741, 13.9869, 68.7229, 26.1295, -12.0756, 6.52743, 0.396797, 14.4989, 18.4867, 13.2208, 7.01366, 30.7661, -5.64782, 0.383269, -21.2542, -35.6436, 45.4757, 86.964, -28.7891, 24.9869, -6.26555, 42.0288, 119.812, 26.5187, 117.206, 85.9182, 32.2002, 11.3974, 90.4916, 45.6147, -85.4366, -23.5677, 68.9625, -7.49819, 2.31901, -6.02525, 17.9917, 32.4375, 31.844, 3.65316, -21.1558, 1.43404, -1.78954, 152.748, -3.79629, 22.5661, 5.80037, 23.2661, 2.81656, 0.298986, 33.816, -87.1, 12.2512, 36.3167, 17.7912, 30.6828, 13.729, 36.258, 88.4311, 5.22043, 0.883733, 92.1567, 36.8869, -50.5696, -2.36143, 9.44629, -5.51727, 11.098, 17.1459, 36.9052, -8.29847, -11.3633, 79.6395, 16.7489, 30.733, 1.1461, 0.204775, -20.2894, -97.6738, 125.027, 11.7439, 122.37, 28.0089, 2.14054, 32.1066, 2.55154, -6.2698, -37.1526, -24.2935, 83.923, 25.3765, 82.001, 24.1679, -5.46026, 11.0916, 60.2463, 127.825, 1.54126, 45.8433, 5.59692, 52.3491, 23.5863, -3.75304, 29.5649, 35.5808, 33.7965, 20.9678, -36.7933, -10.2872, -53.4644, 69.708, -12.1159, -31.1584, -1.75021, 68.9155, 5.90714, -14.0669, 9.30946, -0.737396, -57.4483, 5.59133, 18.834, 2.78022, 13.956, 6.23663, 3.31798e-14
23.8257, -4.22431, -29.4961, -16.4185, 31.6338, 24.093, -69.2423, -59.4699, -18.3512, -1.89651, 5.52267, -19.4313, -19.2401, 14.0947, -16.4215, -36.3001, -0.286191, -77.3367, -84.951, -81.9334, -11.1183, -41.1822, -47.8758, 1.21891, -44.2702, 12.1286, -39.1707, 9.34348, 44.7659, 8.38454, 12.814, 18.7019, 20.7692, -54.1112, 18.3295, 25.5897, 0.306731, 25.4045, 16.2043, -6.74054, 4.98446, -37.7824, 47.3947, 7.0028, -33.8279, -30.8979, 70.4224, -25.727, 10.2344, 0.389941, -59.2257, 3.76875, -0.293995, -76.9479, -75.6823, -10.439, -31.8843, -49.7872, -36.3172, -35.4751, -82.8354, 41.2187, -24.3694, -16.4011, 33.5861, 18.3746, -23.0395, -40.4335, 35.8824, -32.4814, -36.7826, -39.8724, 8.3151, -44.227, -31.2296, 8.76974, -2.77847, -44.9941, 2.6649, 0.0697682, 39.5078, -7.70528, 43.149, -86.4564, 53.1461, 39.3179, -16.5214, 0.413594, -65.3218, 31.4379, -99.2271, -28.2068, 30.5367, -8.87749, 31.4503, -30.3169, -90.433, 13.3472, 6.35414, 40.2692, -13.0253, 33.8997, -57.6766, 15.8325, -9.20174, -44.2725, -4.74557, -16.4925, -6.50793, -67.071, -17.1367, -87.3756, -7.65007, 27.982, -10.8907, -23.6948, -80.6693, 19.4034, -77.8062, -9.71628, -89.4932, -93.8099, -44.1141, -15.4737, 5.32407, -54.8967, -56.9118, -6.83541, 7.66131e-14
131.614, 185.255, 98.4043, 48.0401, 363.321, 91.3085, -328.746, -303.092, 1.34882, 1.28508, 191.471, 145.54, 81.2774, 106.613, -20.5929, -55.7657, 0.297181, -293.872, -150.3, 468.503, 86.8434, -148.195, 174.448, 105.773, 201.241, 153.64, 58.3461, 199.41, 112.521, 226.884, 56.0195, 282.563, 142.855, -272.974, 98.8619, 114.688, -52.194, 59.6025, 99.7456, 180.175, 45.1037, -14.1667, 256.489, 9.95922, 1.91793, 17.1505, 220.583, 12.797, 42.436, 1.80145, 293.776, 149.629, 0.169563, 12.9199, -304.646, 134.24, 280.091, 348.434, 274.002, 72.4548, 191.378, 150.403, -2.99006, 107.207, 84.0607, 77.4681, -84.3226, 23.606, 154.477, -107.634, 150.388, 424.455, 61.7526, -170.424, 62.4184, 185.164, 166.344, 46.0454, 20.2018, 0.289233, 165.514, -105.592, 113.271, 106.94, 178.136, 229.363, 58.669, 63.8809, 58.7429, -9.42953, -243.988, -92.1534, 108.638, 38.4588, 51.5763, 204.126, 65.7126, 48.2335, 61.0313, 159.467, 112.556, 62.3579, 145.322, 155.808, 94.38, -68.3744, 178.027, 446.404, 359.914, 174.29, 170.895, 105.289, 141.051, 56.6364, 12.3273, 12.9831, 81.6964, 112.165, 297.817, 47.11, -315.343, 73.0179, -262.405, 57.9908, 19.7782, 70.1838, 467.807, 26.8394, -1.33343e-13
-79.7831, 86.7099, 10.0116, -37.3833, 128.425, 53.0973, -138.919, -40.9271, -4.17487, -18.4073, -76.621, -91.1512, 88.8658, -37.6796, 8.67118, 52.2025, 0.108147, -20.8099, -34.5067, 13.4043, 95.335, 17.2041, 105.525, 40.0624, -11.1005, 198.291, -67.3946, 63.5314, 36.3892, 55.5513, 24.772, 142.168, 75.8903, -8.02483, 44.7563, 52.2022, -55.2052, -6.47879, -64.829, 121.991, 8.95667, 85.3104, 92.3581, -71.8607, -5.73323, -8.29986, 99.4587, -72.3923, 37.0436, 0.980342, -7.9528, 51.034, -0.273261, -31.6052, -45.5876, 7.93289, -53.7171, -34.9723, -6.20297, 10.5689, -54.5223, 67.2228, 30.7256, -51.6772, 51.335, 53.0825, 17.9575, -54.8168, 104.348, -89.4504, 0.910271, -36.6549, 87.3512, -32.7851, -84.0527, 57.499, 112.755, -25.072, -23.4543, 0.0153494, 60.0882, 66.144, 19.8751, 58.3101, 66.7973, -73.9733, -30.3245, -14.5886, 20.833, -37.9178, -14.6333, -5.96102, 76.203, 106.799, 16.1057, 58.2324, 86.6789, 25.742, 180.603, 57.8247, -32.5819, -1.59313, 125.709, 123.731, -46.5996, 50.5529, 197.376, -135.976, 21.3671, 46.125, 123.577, 98.7222, 60.2023, 36.4776, -41.5269, -104.828, -34.322, 128.604, 54.4678, -48.2642, -29.9229, 90.906, -75.1386, 78.9554, 18.8408, 64.9703, -9.06097, 8.80299, 3.73022e-13
28.7591, -139.755, -51.7291, 102.686, -68.4083, -36.804, 276.324, 118.994, 67.5113, -2.31117, 96.5013, 147.625, -21.6772, -97.5683, 52.6407, 14.9222, -0.0956765, 127.769, 140.409, -112.786, -8.48299, 41.0049, -121.074, -155.504, 127.076, -100.598, 179.735, 3.95347, -47.9761, -23.1641, -42.9099, -58.0515, -42.0946, 85.6624, -53.789, -31.1391, 48.656, -47.6427, -14.5539, -40.2427, 56.1083, 5.91934, -64.0827, -17.722, -58.6475, -89.8195, -34.6215, -50.8567, -53.8258, 3.10862, -112.226, -71.5177, -0.0355915, 124.645, 179.93, 8.45714, 156.574, -104.064, 57.9867, 17.1126, 16.8559, -46.0335, -39.6133, -21.8435, -19.25, -77.2603, 8.23697, -82.4804, -185.49, 150.574, -60.9016, -141.196, -94.0562, 94.2723, -130.77, -21.4232, -173.21, 152.162, 20.7053, -0.137145, -46.1282, -16.0708, 13.8598, -314.726, -34.1089, 153.964, -24.2575, -27.2074, -165.311, -7.12089, 73.1617, 36.4703, -58.5216, -22.5699, 15.1949, -29.2348, -297.958, -40.3717, -48.994, -19.6154, -58.8372, 4.62395, -267.302, -194.692, 148.913, 31.7888, -316.046, 106.961, 26.194, -84.573, -359.108, -319.488, -101.367, -9.12677, -5.63642, -67.916, -241.944, -145.139, -294.324, -18.747, 157.702, -339.555, 175.674, -98.6018, -19.0355, -129.967, -205.251, -36.9272, -9.69781e-14
-50.6326, 79.6753, -18.7203, 6.18629, 190.846, 81.0241, 49.5986, 84.9307, 2.92598, -3.42024, -11.2289, -35.2588, 212.596, -80.286, 104.142, 185.629, 0.436673, 213.557, -35.5421, -29.9974, 280.921, 170.76, 6.71835, -103.466, 22.3849, 321.772, 12.2613, 215.043, 27.5512, 134.509, -15.3706, 253.927, 122.805, 207.813, 34.7466, 98.9523, -19.0655, -42.1331, -47.6335, 264.586, 7.01489, 227.512, 89.2547, -108.81, -20.3506, -39.9876, 169.494, -46.3911, 12.1187, -3.24301, -44.408, 43.7883, 0.097468, 13.9617, 66.5564, -0.208273, -3.76356, -70.0589, 3.03548, 4.46131, 8.60098, 98.3983, 5.64567, -41.7398, 84.8909, 4.97356, 133.117, -46.9853, -59.6858, -22.754, -10.3398, -87.5212, 43.647, 67.6009, -107.791, 145.127, 19.9824, 7.35518, -5.79453, 0.406936, 81.701, 168.636, 122.139, -53.5604, 127.492, -48.3655, -21.4401, 10.3296, -34.5647, 90.8792, 72.874, 84.5404, 87.677, 271.795, 64.9529, -3.05002, -55.1004, -15.6767, 302.958, 156.749, -51.8387, 15.2347, -50.8114, 14.0142, -0.21549, 211.219, -63.9123, -34.642, -2.00089, 0.197468, -139.397, -69.5011, 51.9662, 61.1025, 10.0726, -103.076, -92.6629, 36.6099, -92.8259, -51.4018, 257.849, -66.8806, -21.0765, 75.4689, 14.3263, -9.53744, -125.547, -7.66467, -5.89406e-14
216.476, -287.022, -150.404, -251.373, -904.783, -420.724, -899.899, -887.974, -224.729, -11.0304, -319.327, -498.256, -1368.39, 659.915, -726.032, -1356.74, -0.348135, -1714.08, -613.853, -512.217, -1882.09, -1175.28, -91.931, 755.18, -518.477, -1537.06, -570.861, -1308.32, 161.692, -775.117, 306.777, -1381.26, -576.439, -1378.57, -80.5049, -501.082, -2.07547, 371.515, 131.693, -1611.93, 79.7801, -1657.38, -255.771, 538.591, -41.3625, 114.136, -535.677, -37.1415, 7.20148, 70.6849, -276.744, -204.374, -0.055465, -682.761, -724.877, -171.246, -591.355, -236.227, -472.88, -298.283, -727.23, -399.139, -81.9192, -106.031, -347.609, 160.455, -758.014, -64.4732, 793.449, -375.329, -282.658, -94.8671, -137.89, -710.097, 344.075, -857.873, 63.4306, -449.291, 20.7527, -0.343973, -299.165, -752.673, -566.659, 161.351, -528.931, 448.503, -116.366, -204.926, -39.7553, -598.089, -789.567, -582.953, -401.794, -1582.25, -228.671, -147.053, 141.992, 203.673, -1490.07, -771.234, 140.17, 126.559, 305.488, 167.393, -182.353, -1520.95, 910.58, -659.302, -220.109, -380.539, 1121.66, 219.121, -188.139, -249.338, -281.731, 243.8, 95.3773, 81.7987, 33.6888, 10.3181, -2084.93, 327.427, -348.741, -291.52, -67.9846, -108.479, 145.586, 94.2652, -8.34824e-16
-202.928, -191.281, -175.018, -218.692, -310.453, -182.938, -173.762, 1.02373, -159.844, -16.6195, -402.348, -446.424, -218.625, 77.0557, -234.99, -118.226, 0.424084, -177.669, -280.267, -932.49, -176.511, -112.701, -448.213, 55.7366, -606.721, -378.732, -448.333, -406.208, 89.6685, -364.072, 66.7988, -320.159, -218.291, -8.23887, 28.4753, -194.991, 9.7252, 30.2134, -237.316, -299.224, 8.51076, -174.878, -70.8616, 43.1921, -56.633, -71.8162, -167.381, -155.634, -23.6579, 23.6053, -595.649, -125.033, 0.0726918, -535.718, 28.1431, -228.323, -586.915, -679.871, -548.973, -283.045, -748.01, -178.601, -87.4661, -244.942, -75.3504, 22.7916, -49.7715, -202.733, 123.787, -142.539, -404.162, -765.868, -92.6201, -112.846, -191.536, -264.46, -77.02, -345.938, 3.96042, 0.279983, -35.7254, 144.178, -128.692, -287.14, -225.706, 18.1722, -151.709, -110.688, -267.794, 63.884, -216.547, -96.5041, -163.029, -175.282, 5.11649, -319.252, -206.594, 36.3785, -236.147, -192.695, -221.426, 77.9268, -220.067, -30.3878, -248.384, -264.057, 116.965, -934.439, -519.882, -486.827, 95.7859, -313.751, -28.1148, -72.6785, -190.591, -81.5201, -327.774, -24.0518, -678.332, -147.562, -295.614, -235.878, 139.222, -154.477, -33.1384, -240.754, -818.619, -52.765, -2.08072e-12
187.292, -55.4408, -10.4994, -84.1082, -104.185, -23.4766, -361.571, -263.495, -90.2201, 5.23952, 46.7319, -35.4165, -258.248, 184.122, -183.402, -267.58, 0.106652, -465.761, -208.303, -36.791, -312.773, -311.368, -79.7212, 230.394, -191.838, -400.605, -177.765, -176.77, 100.541, -105.893, 59.0206, -217.905, -102.406, -415.491, 51.5887, -46.3122, 32.3758, 166.058, 194.013, -278.695, -67.9638, -320.231, 74.6121, 259.264, -12.7187, 31.3899, -16.3518, 54.0672, 19.5281, -4.57384, 38.4348, -35.1877, 0.224587, -291.556, -369.06, -15.3858, -127.031, 123.352, -83.8278, -108.946, -217.322, 6.63034, -67.3882, 68.7768, -9.45782, 53.5363, -226.178, 45.506, 220.061, -81.3786, -12.6393, 200.23, -34.2232, -188.04, 197.897, -91.1518, 16.8979, -216.846, 2.19524, 0.307126, 63.643, -234.542, -11.3235, -15.8568, 13.9586, 107.054, 20.6422, -15.7336, -0.255873, 26.7314, -398.818, -183.845, -17.1744, -359.544, 3.60709, -85.1463, -18.0013, 63.036, -403.965, -65.493, 112.402, 66.8569, 13.5637, 61.9452, -84.627, -345.842, 133.912, 56.3684, -33.4982, -111.926, 318.056, 62.394, -50.7202, 12.5654, -43.398, 171.708, 85.9405, 5.92944, 183.789, 87.8632, -546.612, 6.63925, -135.036, -122.928, -0.0565283, -57.6585, 294.724, -3.59395, -6.14262e-14
48.8492, 99.3529, -0.605722, -138.743, 11.4688, -82.6796, -507.025, -312.663, -129.926, 1.22091, -93.0966, -163.521, -210.779, 210.255, -227.933, -227.175, 1.30672, -468.098, -300.713, -40.8905, -362.969, -281.348, 8.89733, 364.691, -277.715, -354.653, -294.092, -280.843, 20.0057, -97.3215, 72.7251, -203.292, -86.3904, -306.335, 125.16, -104.538, -50.5867, 176.637, 87.0095, -206.349, -46.9154, -318.88, 176.849, 224.467, 27.1115, 97.9027, -129.981, 38.8839, 32.9308, -4.85216, 22.0386, 67.4131, 1.14891, -385.544, -330.131, -39.3659, -212.361, 74.3099, -137.142, -133.782, -304.462, -61.77, -52.3297, 31.0045, -92.4858, 64.111, -145.501, 33.5368, 396.284, -205.982, -36.7039, 149.878, 20.1825, -210.703, 205.62, -161.164, 180.024, -280.228, -3.47994, 0.923884, 132.504, -50.5427, -178.278, 175.088, -122.117, 42.2597, -1.59137, -24.4046, 74.8477, -2.2935, -407.71, -167.597, -73.1316, -323.393, -101.743, -22.2227, 204.86, 80.5755, -316.849, -148.786, 99.8791, 6.28782, 262.418, 184.316, -155.093, -330.694, 421.052, -156.6, -45.4008, -97.1865, 641.036, 266.183, 127.132, -101.113, -91.2144, 168.576, 188.307, 88.8604, 249.335, 79.5952, -603.938, 234.341, -150.958, -30.8332, -12.5109, 5.10232, 278.267, 26.4542, -1.26726e-14
8.54582, 14.7974, 14.4037, 13.8352, 62.3431, -36.5204, 1.26018, 19.8047, 11.249, 1.11287, 22.3222, 27.714, 35.7529, -15.7813, 15.6854, 42.0994, 0.178176, 48.9569, 32.5864, 72.9793, -13.2858, 50.1185, 49.8446, -8.6052, 46.8512, -28.6538, 21.8142, -25.0799, -80.3162, 32.0176, -9.28478, -11.9721, 3.02822, 88.7767, 31.4379, -27.985, -8.88899, -11.8528, 16.7277, 55.124, 2.81706, 20.1626, 34.5153, 10.0439, 6.32323, 7.26777, -85.9054, 9.35805, -18.7394, -0.49125, 43.1144, 25.1481, 0.155074, 32.4834, 60.5252, 16.9528, 44.4562, 51.1263, 40.9964, 17.4452, 33.1231, -51.6588, 7.4704, 18.0229, -68.2574, -34.7075, 62.1788, 10.127, -28.2261, -1.57109, 27.0372, 60.2595, -22.5899, 27.283, 14.576, -17.7514, 4.92228, 27.898, 1.79299, 0.124652, 54.5907, 89.8447, -74.8815, 23.7984, -57.9955, 6.686, 9.90509, -23.0612, 21.0116, 26.8295, 31.982, 40.2747, -52.4519, 18.1011, -59.6826, 39.6811, 22.3178, -14.8703, -2.62008, -71.5317, 18.1698, -40.4156, 30.3436, -45.1156, 24.8744, 55.7843, -35.7835, 57.8748, 50.4935, 38.1436, -1.65198, 33.2986, 64.359, -44.3293, 10.2308, 23.0246, 22.748, -52.8929, 56.8326, 21.9667, 36.657, 16.3004, 35.4886, 22.7373, -15.1004, 26.2914, 70.7854, 7.37353, -2.29217e-13
-8.32814, 9.20104, 6.13455, -4.86042, 8.60588, 3.0222, -5.21815, 4.42672, -2.1497, 0.824701, -9.822, -9.09567, 11.5641, 1.94931, 2.72965, 10.7026, -0.137287, 9.94918, -2.02811, 9.93731, 19.0062, 7.71379, 7.65126, 2.11619, -3.20935, 13.2488, -8.84134, 10.4704, 2.55066, 4.91596, 0.429922, 13.9809, 4.46436, 7.40591, 2.21945, 4.23591, -4.75592, -0.596268, -4.19324, 14.0417, -1.42054, 14.322, 4.12473, -2.67292, 6.50626, 5.66113, 7.25056, 4.40842, 0.957043, -0.296978, 8.34077, 2.30813, -0.191567, -0.0517514, -3.45712, 1.21207, -5.01234, 6.63624, 0.971338, 1.34106, 3.75866, 4.72091, 3.50802, 1.84568, 4.79625, 1.70473, 4.82123, 6.01601, 2.60724, -9.43549, 5.19771, 6.24949, 2.27851, 1.97163, 5.30352, 8.10014, 5.2864, -4.28597, -2.047, 0.273014, 2.65053, 5.88466, 5.82879, 19.2802, 5.68311, -11.8916, 3.84413, 3.22342, 10.2535, 4.07135, 4.1349, 2.99937, 3.8811, 13.6964, 3.44738, 4.59296, 17.7165, -0.0892665, 11.8273, 8.01608, 2.38348, 0.535863, 14.1487, 5.71501, -7.33021, 10.2736, 8.24165, -7.27924, -1.13764, 11.0419, 12.1561, 16.5972, 3.60467, 2.56535, -0.628535, 2.62871, 15.8162, 4.2888, 13.6127, 1.70973, 11.331, 13.4742, -6.93741, 4.20909, 1.06025, 11.7467, 10.0946, 0.10733, 3.13602e-14
-169.691, 23.7093, -44.1006, 4.99228, -4.17349, 73.1442, 219.063, 139.01, 18.8653, -10.1491, -244.751, -239.193, 26.456, 12.6774, 97.3461, 50.9472, 0.613762, 152.337, -116.335, -177.746, 155.879, 70.2407, 84.4262, 29.0121, 5.18324, 285.232, -36.8394, 120.552, 99.0388, 7.82372, 34.345, 75.0842, 68.1345, 57.8632, -12.2949, 77.8572, -49.7108, -17.424, -163.29, 24.7257, 90.7163, 101.143, -4.20093, -88.4453, 13.5381, 22.7185, 186.35, -40.1504, 42.9101, 33.7976, -153.067, 20.7538, 0.482559, 80.051, 34.86, -73.3193, -153.346, -256.849, -135.484, -17.5846, -68.4968, 85.9475, 40.2168, -131.433, 111.694, 70.4757, 12.1261, -17.3399, 49.3129, -91.061, -80.332, -324.181, 77.2089, 68.3743, -55.5506, 60.6004, 83.9668, 68.7279, -28.5485, 0.529775, -19.968, 4.64705, 130.198, 92.3331, 136.196, -167.934, -71.412, 29.883, 33.6412, -26.6458, 112.912, 41.759, 102.583, 108.026, 107.473, 9.0093, 65.2556, 29.0681, 194.864, 127.734, -86.309, 35.2474, 82.8618, 113.583, 14.545, 86.1487, 145.691, -438.076, -148.885, -28.6708, 22.2904, 48.3362, -18.1808, 100.604, -75.4982, -77.8358, 1.0993, 147.502, -125.463, -101.383, 211.522, 112.563, -51.2388, 60.6021, 27.9597, 14.133, -341.787, 41.3687, 5.9416e-13
